tr|E9LVI0|E9LVI0_THEFU,KKN93219.1,46.768,263,129,7,5,260,42,300,3.19e-74,233,63.88
tr|E9LVI0|E9LVI0_THEFU,KKN93221.1,46.768,263,129,7,5,260,41,299,8.88e-74,232,64.64
tr|E9LVI0|E9LVI0_THEFU,SVA85996.1,41.057,246,133,6,6,241,12,255,4.16e-53,179,58.54
tr|E9LVI0|E9LVI0_THEFU,ECH09358.1,44.279,201,96,4,57,241,1,201,2.94e-50,169,61.69
tr|E9LVI0|E9LVI0_THEFU,SUZ49412.1,41.784,213,115,4,38,241,52,264,9.43e-49,168,60.56
tr|E9LVI0|E9LVI0_THEFU,ECY06845.1,40.000,255,123,9,19,253,35,279,2.58e-46,162,57.25
tr|E9LVI0|E9LVI0_THEFU,EBP70691.1,38.889,216,106,6,61,259,1,207,1.41e-39,142,57.87
tr|E9LVI0|E9LVI0_THEFU,EBP97482.1,42.458,179,97,4,19,192,36,213,6.38e-39,140,61.45
tr|E9LVI0|E9LVI0_THEFU,ECT58002.1,44.218,147,76,4,120,262,2,146,1.74e-37,134,65.31
tr|E9LVI0|E9LVI0_THEFU,SUZ50457.1,38.340,253,139,6,11,246,37,289,7.70e-36,135,49.80
tr|E9LVI0|E9LVI0_THEFU,SVA20817.1,34.351,262,140,7,13,258,55,300,6.22e-33,127,48.85
tr|E9LVI0|E9LVI0_THEFU,EBQ41043.1,35.377,212,127,5,38,241,56,265,3.05e-29,117,50.47
tr|E9LVI0|E9LVI0_THEFU,EBN76032.1,39.873,158,72,5,111,253,9,158,2.58e-27,109,57.59
tr|E9LVI0|E9LVI0_THEFU,ECY21918.1,34.434,212,129,5,38,241,26,235,2.59e-27,113,50.00
tr|E9LVI0|E9LVI0_THEFU,SVC32257.1,37.097,186,105,4,38,213,41,224,2.10e-24,105,48.39
tr|E9LVI0|E9LVI0_THEFU,EDB42269.1,34.440,241,143,6,21,248,33,271,3.81e-22,99.4,51.45
tr|E9LVI0|E9LVI0_THEFU,EDB58911.1,41.085,129,68,4,21,143,38,164,5.84e-21,92.4,60.47
tr|E9LVI0|E9LVI0_THEFU,EBY70400.1,35.149,202,111,4,55,241,1,197,5.93e-21,94.7,51.98
tr|E9LVI0|E9LVI0_THEFU,EDF61424.1,31.163,215,122,8,38,232,3,211,2.84e-19,89.7,49.77
tr|E9LVI0|E9LVI0_THEFU,ECI71119.1,36.029,136,74,6,116,241,1,133,1.38e-15,77.8,56.62
tr|E9LVI0|E9LVI0_THEFU,SVB07054.1,28.689,244,162,5,14,245,196,439,1.95e-14,79.0,43.85
tr|E9LVI0|E9LVI0_THEFU,ECC33736.1,32.701,211,122,7,23,216,1,208,3.00e-14,77.0,43.13
tr|E9LVI0|E9LVI0_THEFU,CUS42787.1,31.183,186,117,5,33,210,53,235,3.06e-14,77.0,51.61
tr|E9LVI0|E9LVI0_THEFU,EBL01466.1,30.263,228,142,7,20,234,24,247,2.71e-12,70.9,49.56
tr|E9LVI0|E9LVI0_THEFU,EBU21097.1,38.889,126,67,6,21,137,36,160,3.91e-11,65.9,53.97
tr|E9LVI0|E9LVI0_THEFU,ECK08808.1,28.899,218,142,5,38,245,13,227,4.93e-11,67.0,47.71
tr|E9LVI0|E9LVI0_THEFU,ECH56084.1,39.130,138,75,3,111,243,6,139,9.46e-11,65.9,51.45
tr|E9LVI0|E9LVI0_THEFU,EBH75847.1,33.511,188,113,4,64,243,1,184,3.91e-10,65.1,48.40
tr|E9LVI0|E9LVI0_THEFU,ECY97691.1,25.660,265,160,9,17,247,59,320,7.84e-10,65.1,43.02
tr|E9LVI0|E9LVI0_THEFU,ECN08137.1,25.893,224,129,9,41,231,79,298,2.03e-09,63.5,44.20
tr|E9LVI0|E9LVI0_THEFU,ECR88000.1,25.000,236,144,6,41,245,19,252,8.37e-09,61.6,40.25
tr|E9LVI0|E9LVI0_THEFU,EBT05374.1,34.615,130,74,5,17,137,59,186,1.37e-08,60.1,53.08
tr|E9LVI0|E9LVI0_THEFU,MPL63038.1,29.560,159,82,6,103,234,128,283,1.49e-08,61.6,44.03
tr|E9LVI0|E9LVI0_THEFU,EDG88435.1,29.771,131,82,3,38,161,38,165,3.15e-08,58.2,50.38
tr|E9LVI0|E9LVI0_THEFU,ECG96488.1,36.220,127,67,5,41,155,85,209,7.18e-08,58.2,47.24
tr|E9LVI0|E9LVI0_THEFU,ECD42749.1,31.383,188,120,5,20,199,24,210,7.43e-08,57.8,49.47
tr|E9LVI0|E9LVI0_THEFU,EDB72532.1,23.721,215,113,7,52,215,137,351,2.77e-07,57.4,41.86
tr|E9LVI0|E9LVI0_THEFU,KKO09122.1,26.738,187,88,6,55,192,126,312,2.80e-07,57.4,42.78
tr|E9LVI0|E9LVI0_THEFU,EDH21868.1,30.534,131,68,4,28,138,92,219,5.87e-07,55.8,48.85
tr|E9LVI0|E9LVI0_THEFU,EBK75956.1,26.020,196,117,6,40,209,52,245,6.69e-07,55.5,42.35
tr|E9LVI0|E9LVI0_THEFU,EDD89519.1,24.060,266,157,8,21,248,61,319,7.77e-07,56.2,37.59
tr|E9LVI0|E9LVI0_THEFU,EBC50392.1,22.963,270,161,7,20,245,54,320,1.05e-06,55.5,37.41
tr|E9LVI0|E9LVI0_THEFU,SVD69856.1,29.787,94,62,1,120,209,74,167,1.33e-06,54.7,51.06
tr|E9LVI0|E9LVI0_THEFU,EBY67848.1,35.669,157,82,6,11,153,25,176,1.34e-06,53.5,51.59
tr|E9LVI0|E9LVI0_THEFU,EDI01198.1,22.326,215,116,5,52,215,129,343,2.58e-06,54.7,41.40
tr|E9LVI0|E9LVI0_THEFU,ECL48977.1,30.851,94,60,4,120,209,28,120,2.59e-06,53.5,56.38
tr|E9LVI0|E9LVI0_THEFU,EBV97269.1,27.174,184,102,6,48,203,75,254,2.83e-06,53.9,42.39
tr|E9LVI0|E9LVI0_THEFU,ECI09428.1,25.641,234,141,9,45,247,1,232,3.94e-06,53.5,41.45
tr|E9LVI0|E9LVI0_THEFU,ECD39839.1,25.446,224,135,8,54,247,4,225,4.40e-06,53.5,41.52
tr|E9LVI0|E9LVI0_THEFU,EBP46374.1,32.692,104,63,3,50,146,77,180,4.96e-06,52.0,54.81
tr|E9LVI0|E9LVI0_THEFU,ECF58306.1,24.194,186,81,4,55,180,45,230,6.47e-06,53.1,39.78
tr|E9LVI0|E9LVI0_THEFU,EDB47882.1,23.256,215,114,6,52,215,2,216,8.09e-06,52.8,40.00
tr|E9LVI0|E9LVI0_THEFU,EBP31387.1,30.526,95,62,1,120,210,182,276,1.30e-05,52.0,46.32
tr|E9LVI0|E9LVI0_THEFU,EDA11644.1,24.194,186,81,4,55,180,138,323,1.34e-05,52.4,39.78
tr|E9LVI0|E9LVI0_THEFU,ECG58518.1,34.783,92,58,2,120,209,44,135,1.68e-05,50.1,50.00
tr|E9LVI0|E9LVI0_THEFU,ECQ77956.1,24.194,186,81,5,55,180,59,244,1.70e-05,51.6,39.78
tr|E9LVI0|E9LVI0_THEFU,EBE92707.1,36.559,93,55,4,120,209,142,233,2.10e-05,51.2,53.76
tr|E9LVI0|E9LVI0_THEFU,ECL52538.1,27.607,163,82,5,52,182,90,248,2.79e-05,50.8,42.94
tr|E9LVI0|E9LVI0_THEFU,ECK15092.1,31.373,102,64,3,123,219,18,118,3.76e-05,50.4,50.00
tr|E9LVI0|E9LVI0_THEFU,KKN49146.1,22.105,190,87,4,52,180,126,315,4.76e-05,50.8,38.42
tr|E9LVI0|E9LVI0_THEFU,SUZ51279.1,29.839,124,80,4,91,209,108,229,6.37e-05,49.7,45.16
tr|E9LVI0|E9LVI0_THEFU,ECX94828.1,28.571,98,63,2,119,209,162,259,8.50e-05,49.7,50.00
tr|E9LVI0|E9LVI0_THEFU,EDH83398.1,24.286,210,122,9,42,228,94,289,9.49e-05,49.7,45.71
tr|E9LVI0|E9LVI0_THEFU,MNI02629.1,22.321,224,117,8,43,221,154,365,1.20e-04,49.7,40.18
tr|E9LVI0|E9LVI0_THEFU,ECA37229.1,27.950,161,93,6,6,155,72,220,2.22e-04,48.1,43.48
tr|E9LVI0|E9LVI0_THEFU,EDE99490.1,39.706,68,33,3,120,182,12,76,2.33e-04,46.2,55.88
tr|E9LVI0|E9LVI0_THEFU,EBP82651.1,27.083,96,63,2,121,209,1,96,2.48e-04,46.2,48.96
tr|E9LVI0|E9LVI0_THEFU,EDF17296.1,35.417,96,52,5,120,209,144,235,3.34e-04,47.8,48.96
tr|E9LVI0|E9LVI0_THEFU,EBE43045.1,26.596,94,65,1,124,213,138,231,3.57e-04,48.1,46.81
tr|E9LVI0|E9LVI0_THEFU,MNN50072.1,45.000,60,28,2,106,162,12,69,4.44e-04,46.6,63.33
tr|E9LVI0|E9LVI0_THEFU,EBA82710.1,41.270,63,35,2,120,180,142,204,8.37e-04,45.8,61.90
tr|E9LVI0|E9LVI0_THEFU,MNM92331.1,42.105,57,28,2,109,162,149,203,8.64e-04,46.6,61.40
tr|E9LVI0|E9LVI0_THEFU,KKN49166.1,24.747,198,110,5,52,213,81,275,0.001,46.6,39.39
tr|E9LVI0|E9LVI0_THEFU,MPM67756.1,34.043,94,57,4,120,209,144,236,0.001,46.2,51.06
tr|E9LVI0|E9LVI0_THEFU,SUZ47914.1,32.323,99,56,5,120,211,404,498,0.001,46.2,53.54
tr|E9LVI0|E9LVI0_THEFU,EBV55498.1,28.972,107,63,3,122,216,19,124,0.002,44.3,46.73
tr|E9LVI0|E9LVI0_THEFU,SVC96120.1,25.843,89,62,1,120,204,168,256,0.002,45.4,50.56
tr|E9LVI0|E9LVI0_THEFU,SVB52604.1,28.421,95,60,3,120,209,163,254,0.002,45.8,48.42
tr|E9LVI0|E9LVI0_THEFU,EBN74546.1,42.857,56,29,2,96,151,88,140,0.002,45.1,66.07
tr|E9LVI0|E9LVI0_THEFU,ECL52886.1,28.378,74,49,1,124,193,65,138,0.002,45.8,51.35
tr|E9LVI0|E9LVI0_THEFU,EBF84289.1,30.909,110,68,4,126,229,140,247,0.002,45.8,50.91
tr|E9LVI0|E9LVI0_THEFU,MNE13810.1,23.611,216,110,5,46,210,72,283,0.002,45.4,37.96
tr|E9LVI0|E9LVI0_THEFU,EBH52085.1,34.375,96,57,3,118,209,142,235,0.002,45.1,45.83
tr|E9LVI0|E9LVI0_THEFU,SVA55151.1,23.039,204,108,6,49,210,126,322,0.002,45.4,37.75
tr|E9LVI0|E9LVI0_THEFU,EDE09147.1,31.624,117,73,6,96,209,88,200,0.002,44.7,51.28
tr|E9LVI0|E9LVI0_THEFU,MNJ52785.1,39.726,73,35,3,106,171,29,99,0.003,44.7,57.53
tr|E9LVI0|E9LVI0_THEFU,SVA51193.1,24.020,204,106,6,49,210,126,322,0.004,45.1,38.24
tr|E9LVI0|E9LVI0_THEFU,MNS15468.1,29.412,119,76,3,41,151,61,179,0.004,44.3,47.06
tr|E9LVI0|E9LVI0_THEFU,EBK09336.1,41.071,56,30,2,96,151,90,142,0.007,42.7,64.29
tr|E9LVI0|E9LVI0_THEFU,MMZ63623.1,45.614,57,26,2,109,162,21,75,0.008,42.7,61.40
tr|E9LVI0|E9LVI0_THEFU,MMZ52630.1,28.030,132,74,5,41,151,41,172,0.009,43.5,42.42
tr|E9LVI0|E9LVI0_THEFU,EBE82437.1,24.390,123,78,2,48,155,81,203,0.010,43.1,43.90
tr|E9LVI0|E9LVI0_THEFU,SVA60181.1,33.929,56,34,1,194,246,19,74,0.010,40.4,51.79
tr|E9LVI0|E9LVI0_THEFU,MNG95879.1,23.671,207,103,5,55,210,81,283,0.012,43.1,38.16
tr|E9LVI0|E9LVI0_THEFU,EBQ51447.1,48.837,43,21,1,116,157,16,58,0.012,41.6,69.77
tr|E9LVI0|E9LVI0_THEFU,SVE19858.1,26.087,161,86,4,9,151,33,178,0.012,42.7,39.75
tr|E9LVI0|E9LVI0_THEFU,EBN10798.1,22.831,219,141,6,57,247,3,221,0.014,42.7,37.44
tr|E9LVI0|E9LVI0_THEFU,SFV69548.1,30.097,103,56,3,42,140,167,257,0.015,43.5,46.60
tr|E9LVI0|E9LVI0_THEFU,EBW13048.1,24.528,159,96,2,111,245,15,173,0.015,42.7,37.74
tr|E9LVH7|E9LVH7_9ACTN,KKN93220.1,48.289,263,125,7,5,260,45,303,5.33e-76,238,64.64
tr|E9LVH7|E9LVH7_9ACTN,KKN93221.1,47.529,263,127,7,5,260,41,299,8.06e-74,233,64.64
tr|E9LVH7|E9LVH7_9ACTN,KKN93219.1,46.768,263,129,7,5,260,42,300,1.88e-73,231,64.26
tr|E9LVH7|E9LVH7_9ACTN,SVA85996.1,40.650,246,134,6,6,241,12,255,7.45e-53,178,58.13
tr|E9LVH7|E9LVH7_9ACTN,ECH09358.1,44.279,201,96,4,57,241,1,201,1.73e-49,167,60.70
tr|E9LVH7|E9LVH7_9ACTN,SUZ49412.1,42.254,213,114,4,38,241,52,264,6.54e-49,168,60.09
tr|E9LVH7|E9LVH7_9ACTN,ECY06845.1,39.764,254,123,9,20,253,36,279,2.14e-45,159,56.69
tr|E9LVH7|E9LVH7_9ACTN,EBP70691.1,38.889,216,106,6,61,259,1,207,2.40e-38,139,56.02
tr|E9LVH7|E9LVH7_9ACTN,EBP97482.1,44.375,160,84,3,38,192,54,213,9.66e-38,137,62.50
tr|E9LVH7|E9LVH7_9ACTN,SUZ50457.1,38.735,253,138,6,11,246,37,289,1.32e-36,137,49.41
tr|E9LVH7|E9LVH7_9ACTN,ECT58002.1,44.218,147,76,4,120,262,2,146,5.08e-35,128,62.59
tr|E9LVH7|E9LVH7_9ACTN,SVA20817.1,34.599,237,131,6,38,258,72,300,4.06e-31,122,50.63
tr|E9LVH7|E9LVH7_9ACTN,EBQ41043.1,34.862,218,132,5,38,247,56,271,6.98e-30,119,50.00
tr|E9LVH7|E9LVH7_9ACTN,ECY21918.1,34.434,212,129,5,38,241,26,235,7.69e-28,114,50.00
tr|E9LVH7|E9LVH7_9ACTN,EBN76032.1,39.241,158,73,5,111,253,9,158,3.93e-26,106,56.33
tr|E9LVH7|E9LVH7_9ACTN,SVC32257.1,37.500,184,107,3,38,213,41,224,8.49e-25,106,48.91
tr|E9LVH7|E9LVH7_9ACTN,EDB42269.1,34.524,252,147,7,13,248,22,271,6.94e-23,101,51.19
tr|E9LVH7|E9LVH7_9ACTN,EBY70400.1,35.437,206,113,4,55,245,1,201,4.58e-22,97.4,50.97
tr|E9LVH7|E9LVH7_9ACTN,EDF61424.1,32.093,215,120,8,38,232,3,211,1.54e-19,90.5,49.77
tr|E9LVH7|E9LVH7_9ACTN,EDB58911.1,42.857,112,57,3,38,143,54,164,5.93e-19,87.4,61.61
tr|E9LVH7|E9LVH7_9ACTN,SVB07054.1,28.692,237,157,5,21,245,203,439,6.20e-15,80.5,43.04
tr|E9LVH7|E9LVH7_9ACTN,ECI71119.1,33.793,145,84,5,116,250,1,143,7.94e-15,75.5,52.41
tr|E9LVH7|E9LVH7_9ACTN,ECC33736.1,32.381,210,124,6,23,216,1,208,1.48e-14,77.8,43.81
tr|E9LVH7|E9LVH7_9ACTN,EBL01466.1,29.825,228,143,7,20,234,24,247,1.97e-12,71.2,49.12
tr|E9LVH7|E9LVH7_9ACTN,CUS42787.1,29.570,186,120,5,33,210,53,235,4.11e-12,70.9,49.46
tr|E9LVH7|E9LVH7_9ACTN,ECH56084.1,39.130,138,75,3,111,243,6,139,9.46e-12,68.9,52.90
tr|E9LVH7|E9LVH7_9ACTN,ECK08808.1,28.139,231,152,6,25,245,1,227,3.31e-11,67.4,47.62
tr|E9LVH7|E9LVH7_9ACTN,EBH75847.1,34.043,188,112,4,64,243,1,184,4.50e-11,67.4,47.87
tr|E9LVH7|E9LVH7_9ACTN,EBU21097.1,39.200,125,66,6,21,136,36,159,1.00e-10,64.7,53.60
tr|E9LVH7|E9LVH7_9ACTN,EDG88435.1,30.534,131,81,3,38,161,38,165,2.23e-09,61.2,50.38
tr|E9LVH7|E9LVH7_9ACTN,ECN08137.1,24.775,222,134,8,41,231,79,298,8.26e-09,61.6,43.24
tr|E9LVH7|E9LVH7_9ACTN,ECY97691.1,25.573,262,156,10,21,247,63,320,1.17e-08,61.6,43.51
tr|E9LVH7|E9LVH7_9ACTN,MPL63038.1,29.560,159,82,6,103,234,128,283,2.32e-08,60.8,44.03
tr|E9LVH7|E9LVH7_9ACTN,ECD42749.1,31.414,191,116,6,20,199,24,210,5.44e-08,58.2,49.21
tr|E9LVH7|E9LVH7_9ACTN,ECR88000.1,24.576,236,145,7,41,245,19,252,1.23e-07,58.2,40.68
tr|E9LVH7|E9LVH7_9ACTN,EBT05374.1,33.333,174,88,9,21,181,63,221,1.64e-07,57.0,49.43
tr|E9LVH7|E9LVH7_9ACTN,ECG96488.1,37.008,127,66,6,41,155,85,209,2.24e-07,56.6,47.24
tr|E9LVH7|E9LVH7_9ACTN,EBY67848.1,36.306,157,81,6,11,153,25,176,5.16e-07,54.7,51.59
tr|E9LVH7|E9LVH7_9ACTN,SVD69856.1,29.787,94,62,1,120,209,74,167,1.21e-06,55.1,52.13
tr|E9LVH7|E9LVH7_9ACTN,ECG58518.1,35.870,92,57,2,120,209,44,135,1.31e-06,53.1,51.09
tr|E9LVH7|E9LVH7_9ACTN,EBC50392.1,22.388,268,165,7,20,245,54,320,1.42e-06,55.1,37.69
tr|E9LVH7|E9LVH7_9ACTN,EBP46374.1,32.692,104,63,3,50,146,77,180,1.42e-06,53.5,54.81
tr|E9LVH7|E9LVH7_9ACTN,EBK75956.1,33.929,112,60,4,110,209,136,245,2.09e-06,53.9,50.00
tr|E9LVH7|E9LVH7_9ACTN,EBV97269.1,27.624,181,99,6,51,203,78,254,2.20e-06,53.9,43.09
tr|E9LVH7|E9LVH7_9ACTN,EBE92707.1,34.783,92,58,2,120,209,142,233,2.96e-06,53.5,51.09
tr|E9LVH7|E9LVH7_9ACTN,EDD89519.1,23.106,264,162,9,21,248,61,319,6.20e-06,53.5,39.02
tr|E9LVH7|E9LVH7_9ACTN,SUZ51279.1,30.159,126,85,3,91,213,108,233,1.29e-05,51.6,46.03
tr|E9LVH7|E9LVH7_9ACTN,EDH21868.1,29.457,129,68,4,28,136,92,217,2.90e-05,50.8,47.29
tr|E9LVH7|E9LVH7_9ACTN,ECD39839.1,24.107,224,138,7,54,247,4,225,3.05e-05,50.8,40.18
tr|E9LVH7|E9LVH7_9ACTN,EDB72532.1,22.791,215,115,6,52,215,137,351,3.08e-05,51.2,40.00
tr|E9LVH7|E9LVH7_9ACTN,KKO09122.1,24.757,206,105,6,55,211,126,330,3.92e-05,50.8,39.32
tr|E9LVH7|E9LVH7_9ACTN,ECI09428.1,24.359,234,144,8,45,247,1,232,5.15e-05,50.4,40.60
tr|E9LVH7|E9LVH7_9ACTN,ECK15092.1,32.673,101,62,3,123,218,18,117,8.35e-05,49.3,49.50
tr|E9LVH7|E9LVH7_9ACTN,EDE99490.1,32.609,92,60,2,120,209,12,103,9.39e-05,47.4,45.65
tr|E9LVH7|E9LVH7_9ACTN,EDH83398.1,24.171,211,121,9,42,228,94,289,9.94e-05,49.7,45.50
tr|E9LVH7|E9LVH7_9ACTN,ECX94828.1,29.592,98,62,2,119,209,162,259,1.64e-04,48.5,48.98
tr|E9LVH7|E9LVH7_9ACTN,ECF58306.1,23.656,186,82,4,55,180,45,230,1.65e-04,48.9,38.71
tr|E9LVH7|E9LVH7_9ACTN,EDA11644.1,31.579,95,52,2,55,136,138,232,2.26e-04,48.5,52.63
tr|E9LVH7|E9LVH7_9ACTN,EDI01198.1,21.395,215,118,4,52,215,129,343,2.53e-04,48.5,38.60
tr|E9LVH7|E9LVH7_9ACTN,MNI02629.1,22.321,224,117,8,43,221,154,365,2.63e-04,48.5,39.73
tr|E9LVH7|E9LVH7_9ACTN,EBA82710.1,42.857,63,34,2,120,180,142,204,2.75e-04,47.4,63.49
tr|E9LVH7|E9LVH7_9ACTN,ECA37229.1,27.950,161,93,6,6,155,72,220,3.38e-04,47.4,42.86
tr|E9LVH7|E9LVH7_9ACTN,ECQ77956.1,30.526,95,53,2,55,136,59,153,3.92e-04,47.8,51.58
tr|E9LVH7|E9LVH7_9ACTN,EDF17296.1,35.484,93,56,4,120,209,144,235,5.45e-04,47.0,49.46
tr|E9LVH7|E9LVH7_9ACTN,EBE43045.1,31.169,77,49,1,124,196,138,214,5.53e-04,47.4,50.65
tr|E9LVH7|E9LVH7_9ACTN,ECL52538.1,27.160,162,84,5,52,182,90,248,6.71e-04,46.6,43.21
tr|E9LVH7|E9LVH7_9ACTN,EBH52085.1,35.417,96,56,3,118,209,142,235,0.001,46.2,45.83
tr|E9LVH7|E9LVH7_9ACTN,SVC96120.1,25.843,89,62,1,120,204,168,256,0.001,45.8,51.69
tr|E9LVH7|E9LVH7_9ACTN,SVB52604.1,28.421,95,60,3,120,209,163,254,0.001,45.8,48.42
tr|E9LVH7|E9LVH7_9ACTN,ECL52886.1,28.571,77,51,1,124,196,65,141,0.002,45.8,51.95
tr|E9LVH7|E9LVH7_9ACTN,EBP31387.1,28.421,95,64,1,120,210,182,276,0.002,45.8,43.16
tr|E9LVH7|E9LVH7_9ACTN,EDB47882.1,21.860,215,117,5,52,215,2,216,0.002,45.4,38.60
tr|E9LVH7|E9LVH7_9ACTN,KKN49146.1,28.283,99,57,2,52,136,126,224,0.002,45.8,49.49
tr|E9LVH7|E9LVH7_9ACTN,KKN49166.1,24.121,199,110,5,52,213,81,275,0.004,44.7,39.20
tr|E9LVH7|E9LVH7_9ACTN,EBV55498.1,30.000,100,57,3,122,209,19,117,0.004,42.7,47.00
tr|E9LVH7|E9LVH7_9ACTN,EBF84289.1,30.769,104,64,4,126,223,140,241,0.004,44.7,52.88
tr|E9LVH7|E9LVH7_9ACTN,SUZ47914.1,32.292,96,60,4,120,211,404,498,0.004,45.1,53.12
tr|E9LVH7|E9LVH7_9ACTN,EDE09147.1,31.967,122,76,6,96,214,88,205,0.004,43.9,51.64
tr|E9LVH7|E9LVH7_9ACTN,MPM67756.1,34.375,96,54,5,120,209,144,236,0.006,43.9,52.08
tr|E9LVH7|E9LVH7_9ACTN,SVA60181.1,33.929,56,34,1,194,246,19,74,0.007,41.2,51.79
tr|E9LVH7|E9LVH7_9ACTN,MNK21544.1,35.294,85,52,3,97,178,147,231,0.007,43.9,51.76
tr|E9LVH7|E9LVH7_9ACTN,EBI73509.1,35.616,73,44,3,108,177,127,199,0.007,43.1,61.64
tr|E9LVH7|E9LVH7_9ACTN,SVD37393.1,37.931,58,33,2,97,153,104,159,0.011,42.4,62.07
tr|E9LVH7|E9LVH7_9ACTN,MNM92331.1,43.750,48,25,1,109,156,149,194,0.013,43.1,66.67
tr|E9LVH7|E9LVH7_9ACTN,GAG98660.1,32.353,68,42,2,163,230,136,199,0.013,42.4,58.82
tr|E9LVH7|E9LVH7_9ACTN,EBN74546.1,33.000,100,61,5,96,193,88,183,0.013,42.4,54.00
tr|E9LVH7|E9LVH7_9ACTN,SFV69548.1,32.000,100,52,3,42,137,167,254,0.015,43.5,47.00
tr|E9LVH7|E9LVH7_9ACTN,EBQ51447.1,51.163,43,20,1,116,157,16,58,0.016,41.2,69.77
tr|E9LVH7|E9LVH7_9ACTN,MNE13810.1,23.611,216,110,5,46,210,72,283,0.019,42.7,37.50
tr|E9LVH7|E9LVH7_9ACTN,SVB02705.1,35.417,96,60,2,88,181,87,182,0.025,41.6,45.83
tr|E9LVH7|E9LVH7_9ACTN,ECN26619.1,32.323,99,54,5,147,233,20,117,0.026,40.4,48.48
tr|E9LVH7|E9LVH7_9ACTN,SUZ53217.1,42.593,54,29,1,97,150,104,155,0.030,41.6,59.26
tr|E9LVH7|E9LVH7_9ACTN,SVE13826.1,48.649,37,18,1,120,155,149,185,0.033,41.2,72.97
tr|E9LVH7|E9LVH7_9ACTN,EBW13048.1,23.899,159,97,3,111,245,15,173,0.035,41.6,38.99
tr|E9LVH7|E9LVH7_9ACTN,EBU01773.1,33.333,96,51,3,126,209,146,240,0.035,41.6,43.75
tr|E9LVH7|E9LVH7_9ACTN,ECH93820.1,29.213,89,59,1,125,209,1,89,0.038,40.0,50.56
tr|E9LVH7|E9LVH7_9ACTN,EBE82437.1,24.390,123,78,2,48,155,81,203,0.039,41.2,43.09
tr|E9LVH7|E9LVH7_9ACTN,MNQ27753.1,23.188,207,104,7,55,210,85,287,0.046,41.6,39.13
tr|E9LVH7|E9LVH7_9ACTN,EBC63267.1,28.704,108,68,3,42,149,15,113,0.048,41.2,47.22
tr|E9LVH7|E9LVH7_9ACTN,EBD71302.1,35.185,54,35,0,159,212,185,238,0.050,41.2,53.70
tr|H6WX58|H6WX58_9ACTN,KKN93221.1,49.430,263,122,7,5,260,41,299,6.08e-79,246,66.54
tr|H6WX58|H6WX58_9ACTN,KKN93220.1,49.810,263,121,7,5,260,45,303,2.28e-78,244,64.64
tr|H6WX58|H6WX58_9ACTN,KKN93219.1,47.909,263,126,7,5,260,42,300,9.55e-76,238,64.26
tr|H6WX58|H6WX58_9ACTN,SVA85996.1,42.400,250,124,8,6,241,12,255,1.16e-53,180,57.60
tr|H6WX58|H6WX58_9ACTN,SUZ49412.1,44.131,213,110,4,38,241,52,264,7.97e-52,176,60.56
tr|H6WX58|H6WX58_9ACTN,ECH09358.1,41.294,201,102,4,57,241,1,201,1.94e-45,157,57.71
tr|H6WX58|H6WX58_9ACTN,ECY06845.1,36.546,249,134,8,15,241,29,275,4.68e-40,145,54.62
tr|H6WX58|H6WX58_9ACTN,ECT58002.1,44.898,147,75,4,120,262,2,146,6.27e-39,138,65.31
tr|H6WX58|H6WX58_9ACTN,EBP97482.1,45.000,160,83,3,38,192,54,213,3.23e-38,138,59.38
tr|H6WX58|H6WX58_9ACTN,EBP70691.1,36.788,193,106,3,61,237,1,193,1.20e-36,134,55.96
tr|H6WX58|H6WX58_9ACTN,SUZ50457.1,36.220,254,145,6,11,247,37,290,3.71e-35,134,49.61
tr|H6WX58|H6WX58_9ACTN,SVA20817.1,33.898,236,138,6,24,241,56,291,7.70e-32,124,51.69
tr|H6WX58|H6WX58_9ACTN,EBQ41043.1,31.925,213,133,5,38,241,56,265,2.22e-26,109,51.17
tr|H6WX58|H6WX58_9ACTN,ECY21918.1,31.925,213,133,5,38,241,26,235,6.77e-26,109,50.70
tr|H6WX58|H6WX58_9ACTN,EDB42269.1,33.333,243,143,7,21,248,33,271,1.72e-21,97.8,48.15
tr|H6WX58|H6WX58_9ACTN,SVC32257.1,29.279,222,146,4,38,248,41,262,2.76e-21,97.1,45.05
tr|H6WX58|H6WX58_9ACTN,EDB58911.1,42.342,111,58,2,38,142,54,164,1.81e-20,91.3,57.66
tr|H6WX58|H6WX58_9ACTN,EDF61424.1,31.925,213,127,7,36,232,1,211,1.14e-19,90.9,51.17
tr|H6WX58|H6WX58_9ACTN,EBY70400.1,33.005,203,126,3,55,247,1,203,4.09e-18,87.0,48.28
tr|H6WX58|H6WX58_9ACTN,EBN76032.1,32.394,142,81,3,115,241,13,154,1.59e-17,83.6,51.41
tr|H6WX58|H6WX58_9ACTN,SVB07054.1,30.645,248,159,7,13,247,194,441,1.44e-16,85.1,45.97
tr|H6WX58|H6WX58_9ACTN,CUS42787.1,32.044,181,112,5,38,210,58,235,7.13e-16,81.6,50.83
tr|H6WX58|H6WX58_9ACTN,EBW17694.1,27.917,240,144,6,33,245,5,242,9.82e-15,78.6,42.50
tr|H6WX58|H6WX58_9ACTN,KKN71132.1,30.601,183,111,5,60,234,87,261,8.02e-14,75.9,49.18
tr|H6WX58|H6WX58_9ACTN,EBE50882.1,26.866,268,150,7,21,247,74,336,2.02e-12,72.8,38.81
tr|H6WX58|H6WX58_9ACTN,ECI71119.1,32.031,128,75,5,116,233,1,126,2.31e-12,68.9,53.91
